Mode	X(mm)	Y(mm)	Z(mm)	Pmod	tParam
0	408.20194493472064	8.386984599200524	101.084	1.0	3.2172238352223145e-7
0	408.2019394737956	8.386983001422795	101.084	1.0	3.216962371098594e-7
0	408.2019348532979	8.386981649540413	101.084	1.0	3.2169137422891444e-7
0	408.1991384995636	8.386792856501954	101.084	1.0	0.00014873548669347105
0	408.1304321699094	8.372802447205917	101.084	1.0	0.004191450754978632
0	407.86947949124675	8.280745285145244	101.084	1.0	0.0163994804438433
0	407.7173314670362	8.219329590378422	101.084	1.0	0.009579536245166673
0	407.7034405592356	8.213174014610068	101.084	1.0	0.000920644100824848
0	407.7029971612498	8.21289536085834	101.084	1.0	0.0000325182308472624
0	407.70297871963106	8.208783271310581	101.084	1.0	0.0002859006263216097
0	407.70295791366937	8.20414398346441	101.084	1.0	0.00028589364636953104
0	407.7029367666473	8.199428646405996	101.084	1.0	0.00028590901302016973
0	407.70291547345664	8.194680716828048	101.084	1.0	0.00028590547973494343
0	407.7028941071815	8.189916490990335	101.084	1.0	0.0002858935052125836
0	407.70287144077423	8.184862363268351	101.084	1.0	0.0002859056631650818
0	407.70284942571527	8.179953472387798	101.084	1.0	0.00028590693202907485
0	407.70283099050744	8.17584281233651	101.084	1.0	0.00028590076080390404
0	407.70280928701857	8.171003394984433	101.084	1.0	0.0002858940503575687
0	407.7027886490227	8.166401559945797	101.084	1.0	0.000285908594469828
0	407.7027669916924	8.16157243496831	101.084	1.0	0.00028590615991669246
0	407.7027457215809	8.156829651577658	101.084	1.0	0.0002858993301872937
0	407.70272169862545	8.151473042402463	101.084	1.0	0.00028590027649884244
0	407.7013556376462	8.146829466066881	101.084	1.0	0.00029801349730686894
0	407.6917235363899	7.84645660734149	101.084	1.0	0.017662509769234343
0	407.68126409217007	7.626966827983641	101.084	1.0	0.014757758714098415
0	407.67302438801	7.182681979470107	101.084	1.0	0.02665750561893978
0	407.6557730301778	6.92740642668428	101.084	1.0	0.015578344559139194
0	407.6433467221344	6.558611949759681	101.084	1.0	0.021862837211261983
0	407.63036073354704	6.187645382897553	101.084	1.0	0.022349979867587126
0	407.616670317041	5.802363160250671	101.084	1.0	0.020754853590806577
0	407.6055247299215	5.472740289220816	101.084	1.0	0.0223355289321217
0	407.59317805764886	5.122780564236923	101.084	1.0	0.02169755210132683
0	407.5807709901907	4.771789083788518	101.084	1.0	0.021462896481916773
0	407.56774557728846	4.39818365186967	101.084	1.0	0.022165521497057264
0	407.5584777289833	4.121383809978909	101.084	1.0	0.017051247149971666
0	407.544791898418	3.7846432791381	101.084	1.0	0.01798992240449092
0	407.53028291471605	3.3258188720907103	101.084	1.0	0.03084754133816168
0	407.51754374627325	2.9495027806990413	101.084	1.0	0.022632066404594624
0	407.50509916775457	2.5971227820259473	101.084	1.0	0.021491414950109134
0	407.4923026831647	2.2459555886011535	101.084	1.0	0.020568248431771876
0	407.4767459970795	1.7999500859622768	101.084	1.0	0.020988296887801735
0	407.4679665352113	1.5476798084373655	101.084	1.0	0.021701248415283116
0	407.45607628008753	1.2192764402173912	101.084	1.0	0.020516605773830188
0	407.44160982933766	0.7872744329896907	101.084	1.0	0.02354192185992884
0	407.4306147800463	0.4671871998447054	101.084	1.0	0.02164993206674427
0	407.41781980804126	0.1083039100204499	101.084	1.0	0.021340029600368998
0	407.40474561617333	-0.27183941229028097	101.084	1.0	0.022557821670972266
0	407.3923214831287	-0.6332838950927159	101.084	1.0	0.021888937789639386
0	407.3798774989841	-0.9854460642017162	101.084	1.0	0.02115625408304179
0	407.36711438586906	-1.3547684691358024	101.084	1.0	0.022054598888177273
0	407.35397699657995	-1.7207447775628628	101.084	1.0	0.021029059625622883
0	407.3292653420446	-2.438915929827776	101.084	1.0	0.022297432415355666
0	407.31735282221524	-2.7769574603174605	101.084	1.0	0.02056546319795024
0	407.3039097786177	-3.1729185955109385	101.084	1.0	0.02166627418465388
0	407.28807884200654	-3.6162649903925335	101.084	1.0	0.021495248317891145
0	407.27531359319767	-3.9836784841875685	101.084	1.0	0.02242707750927725
0	407.2630505577279	-4.328375181082233	101.084	1.0	0.020734948790662903
0	407.25072094149994	-4.711802234666667	101.084	1.0	0.023075633941893908
0	407.24151810972796	-5.063899437155009	101.084	1.0	0.02136256846419483
0	407.2311402763819	-5.291720035269913	101.084	1.0	0.01352056956991644
0	407.2300108198556	-5.332868770532603	101.084	1.0	0.002489694115187179
0	407.22996370692726	-5.33398396651614	101.084	1.0	0.00006673475369423123
0	407.22992582478037	-5.333963948696328	101.084	1.0	2.6046623904809576e-6
0	407.2298872448226	-5.333943562136812	101.084	1.0	2.604845058375905e-6
0	407.22984827795983	-5.333922971127559	101.084	1.0	2.6047945199497426e-6
0	407.2298126205167	-5.333904128893737	101.084	1.0	2.6046677052775954e-6
0	407.22977331050606	-5.333883356557038	101.084	1.0	2.6047925487218733e-6
0	407.2297356287207	-5.333863444612984	101.084	1.0	2.60477929877415e-6
0	407.2296984973537	-5.3338438235230194	101.084	1.0	2.60476251882485e-6
0	407.2296580012949	-5.333822424450519	101.084	1.0	2.604794285895017e-6
0	407.22962062811234	-5.333802675579469	101.084	1.0	2.6047396881903255e-6
0	407.2295808551974	-5.333781658633264	101.084	1.0	2.6049021749908887e-6
0	407.2295417685783	-5.333761004341949	101.084	1.0	2.604688478919117e-6
0	407.22950610422623	-5.333742158457238	101.084	1.0	2.6048515071660708e-6
0	407.2275008449596	-5.333721580834575	101.084	1.0	0.00011859662438218983
0	407.15160022245215	-5.306410019667171	101.084	1.0	0.004891044423751733
0	406.9237734783459	-5.190909962511715	101.084	1.0	0.015310358819480912
0	406.7619968945869	-5.092340080290576	101.084	1.0	0.010968221142903066
0	406.74508543359735	-5.08111311443747	101.084	1.0	0.0012707568872801943
0	406.7450012646279	-5.080973017438308	101.084	1.0	0.000010057861164161979
0	406.745002510272	-5.080940004291306	101.084	1.0	2.2990444215371883e-6
0	406.74500424056447	-5.08089414657194	101.084	1.0	2.2989869425539775e-6
0	406.74500568150694	-5.080855957459721	101.084	1.0	2.298898906628788e-6
0	406.74500702891766	-5.080820247205233	101.084	1.0	2.2990098302833382e-6
0	406.74500853929374	-5.080780217902982	101.084	1.0	2.2990809254749287e-6
0	406.745010044122	-5.080740335632144	101.084	1.0	2.299035896072398e-6
0	406.74501158249683	-5.08069956428073	101.084	1.0	2.298979397982714e-6
0	406.7450129357154	-5.080663700102732	101.084	1.0	2.299010435775603e-6
0	406.74501427679826	-5.0806281575559495	101.084	1.0	2.298967919391354e-6
0	406.74501570378465	-5.080590338319629	101.084	1.0	2.299021671934574e-6
0	406.7450171247898	-5.08055267760155	101.084	1.0	2.2989747162521267e-6
0	406.7450185334859	-5.08051534310942	101.084	1.0	2.2990220078875946e-6
0	406.745019926839	-5.080478415251042	101.084	1.0	2.298906586286757e-6
0	406.7475502076987	-5.036253501577288	101.084	1.0	0.0026229047843148705
0	406.75790015997455	-4.760681988196988	101.084	1.0	0.01601403393186115
0	406.76994631018516	-4.417153001481756	101.084	1.0	0.020879200990863326
0	406.7819877682857	-4.064251933248838	101.084	1.0	0.021136517336593882
0	406.79600541781844	-3.6752388134135856	101.084	1.0	0.02265842643781092
0	406.8084629192025	-3.3207275438755204	101.084	1.0	0.021298754479965237
0	406.82103223918574	-2.95570002607436	101.084	1.0	0.021949819880106615
0	406.8335702335416	-2.594327580502477	101.084	1.0	0.022106521471876462
0	406.84525378819114	-2.2628703593056114	101.084	1.0	0.020311228951893384
0	406.8577772347444	-1.9025395478567235	101.084	1.0	0.02236327659019502
0	406.8708957872222	-1.5267683005267534	101.084	1.0	0.02264783023940678
0	406.88354	-1.1709698713559498	101.084	1.0	0.021060880421212336
0	406.8949831614239	-0.8337990272835113	101.084	1.0	0.020997811165144466
0	406.90823881523	-0.47042573432259377	101.084	1.0	0.021766167370781804
0	406.9206037775816	-0.10955739783311158	101.084	1.0	0.021519832977010732
0	406.93298739648435	0.2507826373626374	101.084	1.0	0.02250733586097011
0	406.94508409488816	0.5972709279058361	101.084	1.0	0.02077286158623616
0	406.9577032549864	0.9575643755416466	101.084	1.0	0.021741604736786747
0	406.97062914402045	1.3329181849538547	101.084	1.0	0.02242297408224407
0	406.98314371502244	1.6841435486281626	101.084	1.0	0.02177436245847031
0	406.99474835710595	2.0383386572572952	101.084	1.0	0.020761213778052574
0	407.0055583512973	2.3431116688918556	101.084	1.0	0.01790699414020147
0	407.0213239163728	2.7721537788018433	101.084	1.0	0.025811618315971393
0	407.0338886507412	3.1425250221760876	101.084	1.0	0.021729341438663174
0	407.0466734602475	3.497429915562206	101.084	1.0	0.021178157699129636
0	407.0597011260664	3.8766654739063697	101.084	1.0	0.022438249642120715
0	407.0722155139154	4.229392689950384	101.084	1.0	0.02090660805812475
0	407.08561282788503	4.615245342737929	101.084	1.0	0.022556882135068276
0	407.09845099750106	4.976233851091142	101.084	1.0	0.020651737285198733
0	407.10919599191266	5.303740536779324	101.084	1.0	0.020625513316952337
0	407.1228069531492	5.676840336835903	101.084	1.0	0.02359295125154068
0	407.1346356338629	6.008230099577267	101.084	1.0	0.02072778799319874
0	407.1462610279497	6.355110890288615	101.084	1.0	0.022689219755867285
0	407.1589159392	6.721023889339278	101.084	1.0	0.0216126879309801
0	407.1711481653821	7.071169826996384	101.084	1.0	0.021561358764127982
0	407.1845259163987	7.441522807083647	101.084	1.0	0.021424441145713246
0	407.19437251350024	7.740880081018519	101.084	1.0	0.02263394441752283
0	407.20101838599487	7.936938400262252	101.084	1.0	0.011539331582500166
0	407.2019933022123	7.992988057263467	101.084	1.0	0.0033160547254562
0	407.2019023514229	7.992970870344823	101.084	1.0	6.546713397603674e-6
0	407.2017869753551	7.992908122502694	101.084	1.0	7.988683318018087e-6
0	407.201654994678	7.992836344162118	101.084	1.0	7.988563376987774e-6
0	407.2015372745952	7.992772321515898	101.084	1.0	7.988900264384401e-6
0	407.20143779431777	7.992718218677566	101.084	1.0	7.98865818379373e-6
0	407.2013111262735	7.99264932963848	101.084	1.0	7.98896803617087e-6
0	407.2011966555288	7.992587074160806	101.084	1.0	7.988791887027459e-6
0	407.20108059169615	7.992523952274363	101.084	1.0	7.988688569755706e-6
0	407.200976647965	7.992467421964767	101.084	1.0	7.988865304704189e-6
0	407.20086063325834	7.992404326795775	101.084	1.0	7.988647050713726e-6
0	407.20073722858825	7.992337212558793	101.084	1.0	7.988610580524055e-6
0	407.2006156415825	7.992271086867499	101.084	1.0	7.988682615734215e-6
0	407.20047149167783	7.992192690232625	101.084	1.0	7.988850840335989e-6
0	407.2003536663249	7.992128610334724	101.084	1.0	7.988776994802744e-6
0	407.20023814287885	7.992065782340243	101.084	1.0	7.98880842303974e-6
0	407.1679949871134	7.977978378424805	101.084	1.0	0.002164372370213562
0	406.9244045968869	7.865019292968002	101.084	1.0	0.015583447574218149
0	406.74923016835015	7.762918330151713	101.084	1.0	0.012420257539462479
0	406.69911535291044	7.725081709031018	101.084	1.0	0.003761088334769391
0	406.6989992348747	7.724996230492301	101.084	1.0	8.699156910621622e-6
0	406.69899780196243	7.723363636868358	101.084	1.0	0.00009919452724487454
0	406.698996359299	7.721719933116461	101.084	1.0	0.00009919563570073501
0	406.69899492882456	7.720090117024506	101.084	1.0	0.00009920108528155278
0	406.6989934840715	7.718444032530904	101.084	1.0	0.00009919800912557296
0	406.69899201850995	7.716774239817827	101.084	1.0	0.0000991972147531493
0	406.69899057140617	7.715125476989807	101.084	1.0	0.00009919409014037937
0	406.69898912639195	7.713479094903492	101.084	1.0	0.00009919883971050292
0	406.6989876109423	7.711752461982217	101.084	1.0	0.00009919632579956318
0	406.6989861729803	7.710114114899154	101.084	1.0	0.00009919922004075172
0	406.69898474651086	7.708488861895468	101.084	1.0	0.00009919974097041163
0	406.69898322827515	7.706759054651919	101.084	1.0	0.0000991979797017476
0	406.6989817586216	7.705084599653004	101.084	1.0	0.00009919319809738693
0	406.69898034477654	7.703473730297116	101.084	1.0	0.00009919950646414903
0	406.69838103358853	7.670151766001713	101.084	1.0	0.002032557126809994
0	406.68974911045945	7.436007371701641	101.084	1.0	0.014737487885724558
0	406.6776822008611	7.121824086153846	101.084	1.0	0.019081096060198192
0	406.6658083058148	6.822691891702532	101.084	1.0	0.01840816608979367
0	406.6537643527099	6.490404133404058	101.084	1.0	0.02030858375257057
0	406.64024132681055	6.097520325288563	101.084	1.0	0.0233511773261819
0	406.6280318138541	5.753356405785615	101.084	1.0	0.021056534963083847
0	406.6154080714958	5.394829451265079	101.084	1.0	0.021564762921164264
0	406.60240740272167	5.015799151698767	101.084	1.0	0.022409320266768912
0	406.5904638131131	4.671368988171064	101.084	1.0	0.02144137397042342
0	406.5775521276596	4.3015294399999995	101.084	1.0	0.02158362121688569
0	406.56476125683656	3.9424381497372094	101.084	1.0	0.021615128510776207
0	406.55288224992995	3.5929845571073273	101.084	1.0	0.02197457551854127
0	406.5396066676517	3.2098437989761766	101.084	1.0	0.02268521197047301
0	406.5274210449498	2.8662143527303394	101.084	1.0	0.02068934682314272
0	406.5154282772765	2.5305693083118825	101.084	1.0	0.02045026002365764
0	406.50728700831024	2.248897239503781	101.084	1.0	0.016569164789294395
0	406.49781738639496	1.9167696270718233	101.084	1.0	0.01987351384436783
0	406.4759296765819	1.3920618118466899	101.084	1.0	0.028762983117996094
0	406.464008607395	1.0466433109537387	101.084	1.0	0.022021491323465647
0	406.4514499407243	0.6945995673347068	101.084	1.0	0.021436290141277334
0	406.4380011022601	0.30606895648262683	101.084	1.0	0.022251217676815364
0	406.4249105447968	-0.06179978280542987	101.084	1.0	0.021143353000473923
0	406.41362032122254	-0.44677930680078726	101.084	1.0	0.023278555925164972
0	406.39955056018607	-0.7954287800805422	101.084	1.0	0.020689183178194924
0	406.3871960802198	-1.145306734783564	101.084	1.0	0.02222706914495867
0	406.3756202488519	-1.4633888294941035	101.084	1.0	0.020101124542339754
0	406.3632950820633	-1.8323568447136562	101.084	1.0	0.02177050559872685
0	406.3507612432087	-2.1935259269368044	101.084	1.0	0.022107298968687093
0	406.3373850281325	-2.565872294008513	101.084	1.0	0.02144766580670553
0	406.3280434107143	-2.8431128143712576	101.084	1.0	0.022378699156591242
0	406.3175332026337	-3.14025253505609	101.084	1.0	0.02127422356607755
0	406.30350419021215	-3.538387234583598	101.084	1.0	0.022007986190183924
0	406.2916341309637	-3.8757023253894562	101.084	1.0	0.020715517568935728
0	406.2793455390293	-4.2233380520446095	101.084	1.0	0.021104257248461118
0	406.26750926854174	-4.577934409133271	101.084	1.0	0.021055723395833153
0	406.26262907033754	-4.753338061016949	101.084	1.0	0.011612928162747891
0	406.2618824695184	-4.777968915546131	101.084	1.0	0.0013466325403528297
0	406.26121355664816	-4.7774753417976825	101.084	1.0	0.0000539181401354458
0	406.26051605293725	-4.7769606715970205	101.084	1.0	0.000053919749815862174
0	406.2598003274462	-4.7764325560095156	101.084	1.0	0.000053915490431536177
0	406.2590137105536	-4.775852131464625	101.084	1.0	0.0000539181469878898
0	406.2583796793767	-4.775384296028134	101.084	1.0	0.00005391710234883011
0	406.25768130796195	-4.774868985570956	101.084	1.0	0.00005391726016461948
0	406.2569583805293	-4.774335555854365	101.084	1.0	0.000053918020994724034
0	406.25624682001654	-4.773810513498138	101.084	1.0	0.00005391575053711203
0	406.2555116145749	-4.773268024151841	101.084	1.0	0.00005391952029310397
0	406.25475063833	-4.772706519187009	101.084	1.0	0.000053917558110747056
0	406.2539032821704	-4.772081276685975	101.084	1.0	0.00005391614226578189
0	406.2145411859688	-4.75169477813338	101.084	1.0	0.0031868241112953727
0	405.93133482930983	-4.554545151688609	101.084	1.0	0.01639367040527994
0	405.8089708283789	-4.448752449524941	101.084	1.0	0.012162385845693839
0	405.7810000308952	-4.421344813999305	101.084	1.0	0.0025182987736967256
0	405.7810014256785	-4.420965633539251	101.084	1.0	0.000023527106612832742
0	405.7810028510108	-4.420928081916578	101.084	1.0	2.281682391339313e-6
0	405.78100439888533	-4.420887301811956	101.084	1.0	2.281622548844834e-6
0	405.7810059432983	-4.420846612907389	101.084	1.0	2.2815989662156107e-6
0	405.7810071617973	-4.4208145104880066	101.084	1.0	2.2817513857897994e-6
0	405.7810086053898	-4.420776477785044	101.084	1.0	2.28164922323272e-6
0	405.7810100508862	-4.42073839492205	101.084	1.0	2.28159302616981e-6
0	405.7810114985461	-4.420700255059022	101.084	1.0	2.281620988796659e-6
0	405.781012934523	-4.42066242299618	101.084	1.0	2.281678802387407e-6
0	405.78101436729787	-4.420624675293388	101.084	1.0	2.2816726636369566e-6
0	405.7810157420036	-4.4205884574715215	101.084	1.0	2.281558231274716e-6
0	405.7810171281328	-4.4205519386894725	101.084	1.0	2.2817167954115353e-6
0	405.78101856713863	-4.420514026826583	101.084	1.0	2.281574061614247e-6
0	405.7810235802212	-4.420476126363699	101.084	1.0	2.2999556904958764e-6
0	405.7833986421655	-4.2986738954404995	101.084	1.0	0.007349375754245516
0	405.79397605796777	-4.102235297929967	101.084	1.0	0.011850358548107514
0	405.8065254766069	-3.7534593251533743	101.084	1.0	0.02083224143752358
0	405.81916525942313	-3.373895275605043	101.084	1.0	0.023022959355291233
0	405.8320407001593	-3.006989261428032	101.084	1.0	0.021089674931699817
0	405.8450660939157	-2.648668152779237	101.084	1.0	0.02161179974111672
0	405.8549146289647	-2.2797302030832243	101.084	1.0	0.022655268124601072
0	405.8678394470362	-1.8644925865257596	101.084	1.0	0.025553252386884235
0	405.8833624296823	-1.5419228976377952	101.084	1.0	0.017775866473837987
0	405.8950763616907	-1.2209438030026374	101.084	1.0	0.020968763044198594
0	405.90884428932407	-0.8160958393186949	101.084	1.0	0.022333123906788897
0	405.92054981069776	-0.4844484945529677	101.084	1.0	0.021128388049399344
0	405.93330495328814	-0.11431931489515545	101.084	1.0	0.022065654041427605
0	405.9438727282221	0.24595911528716213	101.084	1.0	0.01860957197567373
0	405.9570796147526	0.611453821200511	101.084	1.0	0.025619553511994395
0	405.9713087090146	0.9909841359174001	101.084	1.0	0.022810680703246506
0	405.9860551213458	1.398708659774436	101.084	1.0	0.020611870773340472
0	405.9983531623213	1.7454518740314369	101.084	1.0	0.021951622996247096
0	406.0089713574049	2.0556542636514066	101.084	1.0	0.022112394786870486
0	406.0219304875486	2.4201433680076425	101.084	1.0	0.021091481614148772
0	406.03331005943033	2.739482881368938	101.084	1.0	0.019239705716201906
0	406.04725498749997	3.1464120198146373	101.084	1.0	0.023913887953432227
0	406.058898787995	3.4890242545491104	101.084	1.0	0.022087799890951866
0	406.07257944597166	3.8690648421464178	101.084	1.0	0.021444450347008603
0	406.0838891300683	4.203168395751305	101.084	1.0	0.022266706682694946
0	406.09649538638985	4.577875377276669	101.084	1.0	0.0210168689299258
0	406.1076181854608	4.878431684457937	101.084	1.0	0.021034607274203792
0	406.1204505934023	5.241675105155043	101.084	1.0	0.022083695433323315
0	406.1329281113776	5.599861352875995	101.084	1.0	0.021556035945246348
0	406.14540591083045	5.960604995608471	101.084	1.0	0.02176938077448684
0	406.1621199597416	6.439353619008519	101.084	1.0	0.022288985786781047
0	406.1748001142186	6.80346591209729	101.084	1.0	0.02147869783830636
0	406.1863097715917	7.139528843387935	101.084	1.0	0.020396785519696897
0	406.19328954903085	7.36251548192771	101.084	1.0	0.013793623275833092
0	406.1939935558867	7.402635660656222	101.084	1.0	0.00298471538888677
0	406.19399523666084	7.402997149506079	101.084	1.0	0.000017372793100737688
0	406.1939897376348	7.40299322330927	101.084	1.0	4.0864086985233957e-7
0	406.1939840403858	7.402989155585106	101.084	1.0	4.086688888995626e-7
0	406.1939787286074	7.402985363079407	101.084	1.0	4.086621695023542e-7
0	406.19397307526015	7.402981326700227	101.084	1.0	4.086537746266629e-7
0	406.1939677312206	7.402977511160714	101.084	1.0	4.0866730067134526e-7
0	406.1939620938376	7.402973486179711	101.084	1.0	4.0865762400911997e-7
0	406.19395653062196	7.402969514152735	101.084	1.0	4.086556628881712e-7
0	406.19395113170526	7.402965659431991	101.084	1.0	4.086735962109281e-7
0	406.19394568190245	7.4029617683795585	101.084	1.0	4.0864807805704996e-7
0	406.1939401240082	7.402957800151976	101.084	1.0	4.08672516119888e-7
0	406.19393448995106	7.4029537775455925	101.084	1.0	4.0865220015101754e-7
0	406.1906566451409	7.397684808102345	101.084	1.0	0.00036273191399859104
0	406.08880470085467	7.31646053929738	101.084	1.0	0.007701404011360513
0	405.87023682119207	7.183028471986417	101.084	1.0	0.014887240459477969
0	405.70853430965076	7.041206503345809	101.084	1.0	0.012758501580857954
0	405.6869982603172	7.017366003510825	101.084	1.0	0.0019254157842386829
0	405.68694274684196	7.016995333936547	101.084	1.0	0.00002199641667080587
0	405.68688771878385	7.016990063827701	101.084	1.0	3.272600511361426e-6
0	405.68683320220555	7.016984842703941	101.084	1.0	3.2728553930542943e-6
0	405.68678295338856	7.016980030309243	101.084	1.0	3.272787404963552e-6
0	405.68674079702885	7.01697599293973	101.084	1.0	3.2725764266591408e-6
0	405.6866869874003	7.016970839521471	101.084	1.0	3.2728491675005456e-6
0	405.6866367516147	7.016966028374801	101.084	1.0	3.2726468853760563e-6
0	405.6865797493098	7.016960569189763	101.084	1.0	3.2727724744149023e-6
0	405.6865320187977	7.016955997976413	101.084	1.0	3.2726729211013936e-6
0	405.6864695661381	7.0169500168038015	101.084	1.0	3.2727724795849657e-6
0	405.6864157141577	7.0169448593294526	101.084	1.0	3.272779499718644e-6
0	405.6863711991269	7.01694059606693	101.084	1.0	3.2727949878491585e-6
0	405.6863184059423	7.01693553999483	101.084	1.0	3.272628681599245e-6
0	405.6862562627768	7.009745213459617	101.084	1.0	0.000376961286676324
0	405.6862063299696	6.926256795488078	101.084	1.0	0.005447325432156008
0	405.6772177803204	6.705502383386581	101.084	1.0	0.015216143143929358
0	405.66354466112136	6.36290612024879	101.084	1.0	0.018454647149012425
0	405.653475675131	6.123827863446354	101.084	1.0	0.01625379878942669
0	405.63854095777737	5.659808876930276	101.084	1.0	0.024687414352233487
0	405.63041067994885	5.2740870806269	101.084	1.0	0.026165736751142313
0	405.61018345675075	4.874403888126649	101.084	1.0	0.01803406050280458
0	405.60117404120444	4.597433492918412	101.084	1.0	0.022006825017170946
0	405.5855479386432	4.167010198300283	101.084	1.0	0.02117266679731326
0	405.5722312520081	3.779468945542473	101.084	1.0	0.02236373751670355
0	405.5585981134184	3.3910037634896164	101.084	1.0	0.020346239206030722
0	405.5474348407643	3.061959901520954	101.084	1.0	0.023657769600695912
0	405.5379512862266	2.805020992186664	101.084	1.0	0.01996655724812786
0	405.52696011934415	2.477106497487952	101.084	1.0	0.02275937259236953
0	405.5140226988383	2.106258896224469	101.084	1.0	0.022318689461798748
0	405.4983551471854	1.6540928386445037	101.084	1.0	0.020523009414998156
0	405.48524324782704	1.2840216934641886	101.084	1.0	0.02233998103176919
0	405.4723168925064	0.9084291219811707	101.084	1.0	0.022386872978491835
0	405.4618294104955	0.53477969935196	101.084	1.0	0.022959559252779635
0	405.44779008097163	0.21411954958810314	101.084	1.0	0.018593116567152634
0	405.43472560490943	-0.1744849195160442	101.084	1.0	0.02298552687974284
0	405.4244331008258	-0.3753262419493345	101.084	1.0	0.012320810377263451
0	405.4164220227176	-0.657859141924249	101.084	1.0	0.017389402778832747
0	405.39773316919053	-1.142652385905328	101.084	1.0	0.029476925408631675
0	405.3902636405642	-1.6559378727582146	101.084	1.0	0.03158617665525653
0	405.37265595226256	-2.04638371992196	101.084	1.0	0.023180658112673176
0	405.3601029029198	-2.322916134384642	101.084	1.0	0.017130017214878026
0	405.3468108146996	-2.691017236561054	101.084	1.0	0.020526049656451068
0	405.3335050302777	-3.052588758421559	101.084	1.0	0.021375091987292608
0	405.32144506944445	-3.401121423716999	101.084	1.0	0.020828553572797007
0	405.31083753285765	-3.724269026639344	101.084	1.0	0.0213503363539412
0	405.3042623548046	-3.9343386335676627	101.084	1.0	0.01514131376236749
0	405.3030416130722	-3.999217568419982	101.084	1.0	0.004396222603559928
0	405.30292229075366	-4.000938141876871	101.084	1.0	0.00010561115007004214
0	405.3027932722082	-4.000802088615962	101.084	1.0	9.93697756253371e-6
0	405.3026924313842	-4.000695749462224	101.084	1.0	9.937032756310852e-6
0	405.30258045895846	-4.000577671758019	101.084	1.0	9.936781201136583e-6
0	405.3024573207431	-4.000447819451288	101.084	1.0	9.937229266429222e-6
0	405.30235645940627	-4.000341458666314	101.084	1.0	9.936805140896278e-6
0	405.30222299642526	-4.000200718637713	101.084	1.0	9.93664821505905e-6
0	405.30213033336264	-4.0001030031365294	101.084	1.0	9.937148264235472e-6
0	405.30201507205464	-3.999981457224232	101.084	1.0	9.93699087229008e-6
0	405.3019015474953	-3.999861742756541	101.084	1.0	9.936941294044567e-6
0	405.30177577680655	-3.9997291144412532	101.084	1.0	9.937198295995709e-6
0	405.301663079596	-3.999610272433394	101.084	1.0	9.93686790319922e-6
0	405.3015485772608	-3.9994895268768103	101.084	1.0	9.936627965847675e-6
0	405.30143421851506	-3.999368932738875	101.084	1.0	9.937182801434729e-6
0	405.30133244094077	-3.999261605758716	101.084	1.0	9.93697133722679e-6
0	405.27359212477666	-3.974619720835933	101.084	1.0	0.0020282253930941556
0	405.08103187901736	-3.8008784292354543	101.084	1.0	0.01717696989199503
0	404.89420536658855	-3.5896567860479602	101.084	1.0	0.01736229886422851
0	404.82817077108433	-3.5061193298450393	101.084	1.0	0.0066569909814349106
0	404.8270213799233	-3.500998554108389	101.084	1.0	0.0003204845700759496
0	404.8270832519722	-3.5009928811464737	101.084	1.0	3.383739849901618e-6
0	404.827137700858	-3.5009878888040498	101.084	1.0	3.383692198922331e-6
0	404.82718721669283	-3.500983348766181	101.084	1.0	3.3837205819420954e-6
0	404.82724434438694	-3.500978110807554	101.084	1.0	3.383762794238101e-6
0	404.82730082512353	-3.5009729321675573	101.084	1.0	3.383604332820286e-6
0	404.82735589737973	-3.5009678826691615	101.084	1.0	3.3837884010874094e-6
0	404.827412529747	-3.500962690126361	101.084	1.0	3.3836882950075414e-6
0	404.82746857917857	-3.5009575510321174	101.084	1.0	3.383706819110122e-6
0	404.82753165416415	-3.5009517677746245	101.084	1.0	3.3837118725748366e-6
0	404.82758739022574	-3.5009466574128427	101.084	1.0	3.3836546380698365e-6
0	404.82763908617255	-3.5009419174835483	101.084	1.0	3.3837048905682533e-6
0	404.8276953108218	-3.5009367623238425	101.084	1.0	3.38366348388397e-6
0	404.8277554744987	-3.500931246000185	101.084	1.0	3.3836725418532397e-6
0	404.82810014576376	-3.4765339140450653	101.084	1.0	0.0016323216503723737
0	404.8334414370356	-3.3582833079336623	101.084	1.0	0.007145412485801357
0	404.8471905825427	-2.968733577033493	101.084	1.0	0.02135180063449676
0	404.85989007054144	-2.607425046475196	101.084	1.0	0.021611846959230328
0	404.8705863511534	-2.297823558588235	101.084	1.0	0.021103761818674096
0	404.8838850325318	-1.9093544345856144	101.084	1.0	0.02119655814403531
0	404.89491971294365	-1.6146518362662587	101.084	1.0	0.020088649060521883
0	404.9085190042373	-1.2327052645757168	101.084	1.0	0.02069154229714595
0	404.9207813962822	-0.8491500924072078	101.084	1.0	0.02595995186478208
0	404.9321037168142	-0.5222748562021884	101.084	1.0	0.019828809142724366
0	404.94545101137163	-0.14808965072435007	101.084	1.0	0.023090699356623876
0	404.9606868082409	0.27232322855726326	101.084	1.0	0.0198369530798071
0	404.9723981452711	0.6719534140503229	101.084	1.0	0.023498032396192817
0	404.9866515871212	1.04264269035533	101.084	1.0	0.021319984359936137
0	404.9992641244197	1.407697311634086	101.084	1.0	0.021909785202237273
0	405.01229413223143	1.7708590721649484	101.084	1.0	0.022420177769158278
0	405.03709240452315	2.4653070589487123	101.084	1.0	0.020801953219027426
0	405.04968013684964	2.839469758513932	101.084	1.0	0.022660220239496303
